# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.000458441,0.00914396,19.7961,391.885,2.7741e-06,296.234,300.443,0.31445,-1.42398e-10,-6198.37,-3.33212e-07,0.0339,683.167,8.42202e+08
0.00046122,0.00914483,19.795,391.843,2.77371e-06,296.217,300.448,0.314456,-1.42216e-10,-6176.9,-3.32785e-07,0.0340793,683.181,8.42202e+08
0.000463998,0.0091457,19.7939,391.8,2.77331e-06,296.2,300.453,0.314462,-1.42034e-10,-6155.49,-3.3236e-07,0.0342582,683.196,8.42202e+08
0.000466776,0.00914657,19.7929,391.757,2.77292e-06,296.183,300.458,0.314467,-1.41853e-10,-6134.15,-3.31936e-07,0.0344365,683.21,8.42202e+08
0.000469555,0.00914745,19.7918,391.715,2.77252e-06,296.166,300.463,0.314473,-1.41673e-10,-6112.88,-3.31515e-07,0.0346143,683.224,8.42202e+08
0.000472333,0.00914832,19.7907,391.672,2.77213e-06,296.149,300.469,0.314479,-1.41493e-10,-6091.67,-3.31095e-07,0.0347917,683.239,8.42202e+08
0.000475112,0.00914919,19.7896,391.629,2.77174e-06,296.132,300.474,0.314485,-1.41315e-10,-6070.53,-3.30677e-07,0.0349686,683.253,8.42202e+08
0.00047789,0.00915006,19.7886,391.587,2.77134e-06,296.115,300.479,0.31449,-1.41137e-10,-6049.45,-3.3026e-07,0.035145,683.267,8.42202e+08
0.000480669,0.00915094,19.7875,391.545,2.77095e-06,296.098,300.484,0.314496,-1.4096e-10,-6028.44,-3.29845e-07,0.0353209,683.281,8.42202e+08
0.000483447,0.00915181,19.7864,391.502,2.77056e-06,296.081,300.489,0.314502,-1.40783e-10,-6007.49,-3.29433e-07,0.0354964,683.295,8.42202e+08
0.000486226,0.00915268,19.7854,391.46,2.77017e-06,296.065,300.494,0.314507,-1.40607e-10,-5986.61,-3.29021e-07,0.0356713,683.31,8.42202e+08
0.000489004,0.00915356,19.7843,391.418,2.76978e-06,296.048,300.5,0.314513,-1.40433e-10,-5965.79,-3.28612e-07,0.0358458,683.324,8.42202e+08
0.000491782,0.00915443,19.7832,391.376,2.76939e-06,296.032,300.505,0.314519,-1.40258e-10,-5945.04,-3.28204e-07,0.0360199,683.338,8.42202e+08
0.000494561,0.0091553,19.7822,391.334,2.769e-06,296.015,300.51,0.314524,-1.40085e-10,-5924.35,-3.27798e-07,0.0361934,683.351,8.42202e+08
0.000497339,0.00915617,19.7811,391.292,2.76861e-06,295.999,300.515,0.31453,-1.39912e-10,-5903.73,-3.27394e-07,0.0363665,683.365,8.42202e+08
0.000500118,0.00915705,19.78,391.25,2.76822e-06,295.982,300.52,0.314536,-1.3974e-10,-5883.17,-3.26992e-07,0.0365391,683.379,8.42202e+08
0.000502896,0.00915792,19.779,391.208,2.76783e-06,295.966,300.525,0.314542,-1.39569e-10,-5862.67,-3.26591e-07,0.0367112,683.393,8.42202e+08
0.000505675,0.00915879,19.7779,391.166,2.76745e-06,295.95,300.531,0.314547,-1.39398e-10,-5842.23,-3.26192e-07,0.0368829,683.407,8.42202e+08
0.000508453,0.00915966,19.7769,391.125,2.76706e-06,295.933,300.536,0.314553,-1.39228e-10,-5821.86,-3.25794e-07,0.0370541,683.42,8.42202e+08
0.000511231,0.00916054,19.7758,391.083,2.76667e-06,295.917,300.541,0.314559,-1.39059e-10,-5801.55,-3.25398e-07,0.0372249,683.434,8.42202e+08
0.00051401,0.00916141,19.7748,391.041,2.76628e-06,295.901,300.546,0.314564,-1.38891e-10,-5781.31,-3.25004e-07,0.0373952,683.448,8.42202e+08
0.000516788,0.00916228,19.7737,391,2.7659e-06,295.885,300.551,0.31457,-1.38723e-10,-5761.13,-3.24612e-07,0.037565,683.461,8.42202e+08
0.000519567,0.00916316,19.7727,390.958,2.76551e-06,295.869,300.556,0.314576,-1.38556e-10,-5741,-3.24221e-07,0.0377344,683.475,8.42202e+08
0.000522345,0.00916403,19.7716,390.917,2.76513e-06,295.853,300.562,0.314581,-1.3839e-10,-5720.94,-3.23832e-07,0.0379033,683.488,8.42202e+08
0.000525124,0.0091649,19.7706,390.876,2.76474e-06,295.837,300.567,0.314587,-1.38224e-10,-5700.95,-3.23444e-07,0.0380718,683.502,8.42202e+08
0.000527902,0.00916577,19.7695,390.834,2.76436e-06,295.821,300.572,0.314593,-1.38059e-10,-5681.01,-3.23058e-07,0.0382398,683.515,8.42202e+08
0.00053068,0.00916665,19.7685,390.793,2.76398e-06,295.806,300.577,0.314599,-1.37895e-10,-5661.14,-3.22674e-07,0.0384073,683.528,8.42202e+08
0.000533459,0.00916752,19.7674,390.752,2.76359e-06,295.79,300.582,0.314604,-1.37731e-10,-5641.32,-3.22291e-07,0.0385744,683.541,8.42202e+08
0.000536237,0.00916839,19.7664,390.711,2.76321e-06,295.774,300.588,0.31461,-1.37568e-10,-5621.57,-3.2191e-07,0.0387411,683.555,8.42202e+08
0.000539016,0.00916926,19.7654,390.67,2.76283e-06,295.758,300.593,0.314616,-1.37406e-10,-5601.88,-3.21531e-07,0.0389073,683.568,8.42202e+08
0.000541794,0.00917014,19.7643,390.629,2.76245e-06,295.743,300.598,0.314621,-1.37245e-10,-5582.25,-3.21153e-07,0.039073,683.581,8.42202e+08
0.000544573,0.00917101,19.7633,390.588,2.76207e-06,295.727,300.603,0.314627,-1.37084e-10,-5562.67,-3.20777e-07,0.0392384,683.594,8.42202e+08
0.000547351,0.00917188,19.7623,390.547,2.76168e-06,295.712,300.608,0.314633,-1.36924e-10,-5543.16,-3.20402e-07,0.0394032,683.607,8.42202e+08
0.000550129,0.00917276,19.7612,390.506,2.7613e-06,295.697,300.613,0.314638,-1.36764e-10,-5523.71,-3.20029e-07,0.0395677,683.62,8.42202e+08
0.000552908,0.00917363,19.7602,390.465,2.76092e-06,295.681,300.619,0.314644,-1.36606e-10,-5504.32,-3.19657e-07,0.0397317,683.633,8.42202e+08
0.000555686,0.0091745,19.7592,390.425,2.76054e-06,295.666,300.624,0.31465,-1.36447e-10,-5484.99,-3.19287e-07,0.0398952,683.646,8.42202e+08
0.000558465,0.00917537,19.7581,390.384,2.76017e-06,295.651,300.629,0.314655,-1.3629e-10,-5465.71,-3.18918e-07,0.0400583,683.659,8.42202e+08
0.000561243,0.00917625,19.7571,390.344,2.75979e-06,295.635,300.634,0.314661,-1.36133e-10,-5446.5,-3.18552e-07,0.040221,683.671,8.42202e+08
0.000564022,0.00917712,19.7561,390.303,2.75941e-06,295.62,300.639,0.314667,-1.35977e-10,-5427.34,-3.18186e-07,0.0403832,683.684,8.42202e+08
0.0005668,0.00917799,19.7551,390.263,2.75903e-06,295.605,300.644,0.314673,-1.35821e-10,-5408.24,-3.17822e-07,0.040545,683.697,8.42202e+08
0.000569578,0.00917887,19.754,390.222,2.75865e-06,295.59,300.65,0.314678,-1.35667e-10,-5389.21,-3.1746e-07,0.0407064,683.71,8.42202e+08
0.000572357,0.00917974,19.753,390.182,2.75828e-06,295.575,300.655,0.314684,-1.35512e-10,-5370.22,-3.17099e-07,0.0408674,683.722,8.42202e+08
0.000575135,0.00918061,19.752,390.142,2.7579e-06,295.56,300.66,0.31469,-1.35359e-10,-5351.3,-3.1674e-07,0.0410279,683.735,8.42202e+08
0.000577914,0.00918148,19.751,390.101,2.75752e-06,295.545,300.665,0.314695,-1.35206e-10,-5332.44,-3.16382e-07,0.041188,683.747,8.42202e+08
0.000580692,0.00918236,19.75,390.061,2.75715e-06,295.531,300.67,0.314701,-1.35054e-10,-5313.63,-3.16025e-07,0.0413476,683.76,8.42202e+08
0.000583471,0.00918323,19.7489,390.021,2.75677e-06,295.516,300.675,0.314707,-1.34902e-10,-5294.88,-3.15671e-07,0.0415069,683.772,8.42202e+08
0.000586249,0.0091841,19.7479,389.981,2.7564e-06,295.501,300.681,0.314712,-1.34751e-10,-5276.19,-3.15317e-07,0.0416657,683.785,8.42202e+08
0.000589027,0.00918497,19.7469,389.941,2.75602e-06,295.487,300.686,0.314718,-1.34601e-10,-5257.55,-3.14965e-07,0.0418241,683.797,8.42202e+08
0.000591806,0.00918585,19.7459,389.901,2.75565e-06,295.472,300.691,0.314724,-1.34451e-10,-5238.97,-3.14615e-07,0.041982,683.809,8.42202e+08
0.000594584,0.00918672,19.7449,389.861,2.75528e-06,295.457,300.696,0.31473,-1.34302e-10,-5220.45,-3.14266e-07,0.0421396,683.822,8.42202e+08
0.000597363,0.00918759,19.7439,389.821,2.7549e-06,295.443,300.701,0.314735,-1.34153e-10,-5201.98,-3.13918e-07,0.0422967,683.834,8.42202e+08
0.000600141,0.00918847,19.7429,389.781,2.75453e-06,295.428,300.707,0.314741,-1.34005e-10,-5183.57,-3.13572e-07,0.0424534,683.846,8.42202e+08
0.00060292,0.00918934,19.7419,389.742,2.75416e-06,295.414,300.712,0.314747,-1.33858e-10,-5165.22,-3.13228e-07,0.0426097,683.858,8.42202e+08
0.000605698,0.00919021,19.7409,389.702,2.75379e-06,295.4,300.717,0.314752,-1.33711e-10,-5146.92,-3.12885e-07,0.0427656,683.87,8.42202e+08
0.000608476,0.00919109,19.7399,389.662,2.75341e-06,295.385,300.722,0.314758,-1.33565e-10,-5128.68,-3.12543e-07,0.0429211,683.882,8.42202e+08
0.000611255,0.00919196,19.7389,389.623,2.75304e-06,295.371,300.727,0.314764,-1.3342e-10,-5110.49,-3.12202e-07,0.0430761,683.894,8.42202e+08
0.000614033,0.00919283,19.7379,389.583,2.75267e-06,295.357,300.732,0.314769,-1.33275e-10,-5092.36,-3.11864e-07,0.0432308,683.906,8.42202e+08
0.000616812,0.0091937,19.7369,389.544,2.7523e-06,295.343,300.738,0.314775,-1.33131e-10,-5074.29,-3.11526e-07,0.043385,683.918,8.42202e+08
0.00061959,0.00919458,19.7359,389.504,2.75193e-06,295.329,300.743,0.314781,-1.32987e-10,-5056.26,-3.1119e-07,0.0435388,683.93,8.42202e+08
0.000622369,0.00919545,19.7349,389.465,2.75156e-06,295.315,300.748,0.314787,-1.32844e-10,-5038.3,-3.10855e-07,0.0436923,683.942,8.42202e+08
0.000625147,0.00919632,19.7339,389.426,2.75119e-06,295.301,300.753,0.314792,-1.32702e-10,-5020.38,-3.10522e-07,0.0438453,683.954,8.42202e+08
0.000627926,0.0091972,19.7329,389.387,2.75082e-06,295.287,300.758,0.314798,-1.3256e-10,-5002.53,-3.1019e-07,0.0439979,683.965,8.42202e+08
0.000630704,0.00919807,19.7319,389.347,2.75046e-06,295.273,300.763,0.314804,-1.32419e-10,-4984.72,-3.0986e-07,0.0441501,683.977,8.42202e+08
0.000633482,0.00919894,19.7309,389.308,2.75009e-06,295.259,300.769,0.314809,-1.32278e-10,-4966.97,-3.0953e-07,0.0443019,683.989,8.42202e+08
0.000636261,0.00919981,19.7299,389.269,2.74972e-06,295.245,300.774,0.314815,-1.32138e-10,-4949.28,-3.09203e-07,0.0444533,684,8.42202e+08
0.000639039,0.00920069,19.7289,389.23,2.74935e-06,295.231,300.783,0.314825,-1.31999e-10,-4929.31,-3.08878e-07,0.0446397,684.012,8.42202e+08
0.000641818,0.00920156,19.7279,389.191,2.74899e-06,295.218,300.794,0.314837,-1.31861e-10,-4908.78,-3.08555e-07,0.0448352,684.023,8.42202e+08
0.000644596,0.00920243,19.7269,389.152,2.74862e-06,295.204,300.804,0.314848,-1.31724e-10,-4888.3,-3.08234e-07,0.0450303,684.035,8.42202e+08
0.000647375,0.00920331,19.726,389.113,2.74826e-06,295.19,300.815,0.314859,-1.31587e-10,-4867.89,-3.07914e-07,0.0452249,684.046,8.42202e+08
0.000650153,0.00920418,19.725,389.074,2.74789e-06,295.177,300.825,0.314871,-1.31451e-10,-4847.54,-3.07596e-07,0.045419,684.058,8.42202e+08
0.000652931,0.00920505,19.724,389.036,2.74752e-06,295.163,300.836,0.314882,-1.31316e-10,-4827.25,-3.0728e-07,0.0456127,684.069,8.42202e+08
0.00065571,0.00920592,19.723,388.997,2.74716e-06,295.15,300.846,0.314894,-1.31181e-10,-4807.01,-3.06964e-07,0.045806,684.08,8.42202e+08
0.000658488,0.0092068,19.722,388.958,2.74679e-06,295.137,300.857,0.314905,-1.31047e-10,-4786.84,-3.06651e-07,0.0459988,684.092,8.42202e+08
0.000661267,0.00920767,19.721,388.92,2.74643e-06,295.123,300.867,0.314916,-1.30914e-10,-4766.72,-3.06339e-07,0.0461912,684.103,8.42202e+08
0.000664045,0.00920854,19.7201,388.881,2.74607e-06,295.11,300.878,0.314928,-1.30781e-10,-4746.67,-3.06028e-07,0.0463831,684.114,8.42202e+08
0.000666824,0.00920942,19.7191,388.843,2.7457e-06,295.097,300.888,0.314939,-1.30649e-10,-4726.67,-3.05719e-07,0.0465746,684.125,8.42202e+08
0.000669602,0.00921029,19.7181,388.804,2.74534e-06,295.084,300.899,0.31495,-1.30518e-10,-4706.74,-3.05411e-07,0.0467656,684.136,8.42202e+08
0.00067238,0.00921116,19.7171,388.766,2.74498e-06,295.071,300.909,0.314962,-1.30387e-10,-4686.86,-3.05105e-07,0.0469562,684.147,8.42202e+08
0.000675159,0.00921204,19.7162,388.727,2.74462e-06,295.058,300.92,0.314973,-1.30257e-10,-4667.04,-3.048e-07,0.0471464,684.158,8.42202e+08
0.000677937,0.00921291,19.7152,388.689,2.74425e-06,295.045,300.93,0.314985,-1.30127e-10,-4647.27,-3.04497e-07,0.0473361,684.169,8.42202e+08
0.000680716,0.00921378,19.7142,388.651,2.74389e-06,295.032,300.941,0.314996,-1.29998e-10,-4627.57,-3.04195e-07,0.0475254,684.18,8.42202e+08
0.000683494,0.00921466,19.7133,388.613,2.74353e-06,295.019,300.951,0.315007,-1.2987e-10,-4607.92,-3.03895e-07,0.0477142,684.191,8.42202e+08
0.000686273,0.00921553,19.7123,388.574,2.74317e-06,295.006,300.962,0.315019,-1.29742e-10,-4588.33,-3.03596e-07,0.0479027,684.202,8.42202e+08
0.000689051,0.0092164,19.7113,388.536,2.74281e-06,294.993,300.973,0.31503,-1.29615e-10,-4568.8,-3.03298e-07,0.0480906,684.212,8.42202e+08
0.000691829,0.00921727,19.7104,388.498,2.74245e-06,294.981,300.983,0.315042,-1.29488e-10,-4549.33,-3.03002e-07,0.0482782,684.223,8.42202e+08
0.000694608,0.00921815,19.7094,388.46,2.74209e-06,294.968,300.994,0.315053,-1.29362e-10,-4529.91,-3.02708e-07,0.0484653,684.234,8.42202e+08
0.000697386,0.00921902,19.7084,388.422,2.74173e-06,294.956,301.004,0.315064,-1.29237e-10,-4510.55,-3.02414e-07,0.048652,684.244,8.42202e+08
0.000700165,0.00921989,19.7075,388.384,2.74137e-06,294.943,301.015,0.315076,-1.29112e-10,-4491.25,-3.02123e-07,0.0488383,684.255,8.42202e+08
0.000702943,0.00922077,19.7065,388.346,2.74101e-06,294.931,301.025,0.315087,-1.28988e-10,-4472,-3.01832e-07,0.0490242,684.265,8.42202e+08
0.000705722,0.00922164,19.7055,388.309,2.74065e-06,294.918,301.036,0.315099,-1.28865e-10,-4452.81,-3.01543e-07,0.0492096,684.276,8.42202e+08
0.0007085,0.00922251,19.7046,388.271,2.7403e-06,294.906,301.046,0.31511,-1.28742e-10,-4433.67,-3.01256e-07,0.0493946,684.286,8.42202e+08
0.000711278,0.00922339,19.7036,388.233,2.73994e-06,294.893,301.057,0.315121,-1.28619e-10,-4414.59,-3.00969e-07,0.0495792,684.297,8.42202e+08
0.000714057,0.00922426,19.7027,388.196,2.73958e-06,294.881,301.067,0.315133,-1.28498e-10,-4395.57,-3.00684e-07,0.0497633,684.307,8.42202e+08
0.000716835,0.00922513,19.7017,388.158,2.73922e-06,294.869,301.078,0.315144,-1.28376e-10,-4376.6,-3.00401e-07,0.0499471,684.317,8.42202e+08
0.000719614,0.00922601,19.7008,388.12,2.73887e-06,294.857,301.088,0.315156,-1.28256e-10,-4357.69,-3.00119e-07,0.0501304,684.327,8.42202e+08
0.000722392,0.00922688,19.6998,388.083,2.73851e-06,294.845,301.099,0.315167,-1.28136e-10,-4338.83,-2.99838e-07,0.0503133,684.338,8.42202e+08
0.000725171,0.00922775,19.6989,388.045,2.73816e-06,294.833,301.109,0.315178,-1.28016e-10,-4320.03,-2.99559e-07,0.0504958,684.348,8.42202e+08
0.000727949,0.00922862,19.6979,388.008,2.7378e-06,294.821,301.12,0.31519,-1.27898e-10,-4301.28,-2.99281e-07,0.0506779,684.358,8.42202e+08
0.000730727,0.0092295,19.697,387.971,2.73744e-06,294.809,301.13,0.315201,-1.27779e-10,-4282.59,-2.99004e-07,0.0508596,684.368,8.42202e+08
0.000733506,0.00923037,19.696,387.933,2.73709e-06,294.797,301.141,0.315212,-1.27662e-10,-4263.95,-2.98728e-07,0.0510408,684.378,8.42202e+08
0.000736284,0.00923124,19.6951,387.896,2.73673e-06,294.785,301.151,0.315224,-1.27545e-10,-4245.37,-2.98454e-07,0.0512217,684.388,8.42202e+08
0.000739063,0.00923212,19.6941,387.859,2.73638e-06,294.773,301.162,0.315235,-1.27428e-10,-4226.84,-2.98182e-07,0.0514021,684.398,8.42202e+08
0.000741841,0.00923299,19.6932,387.822,2.73603e-06,294.761,301.172,0.315247,-1.27312e-10,-4208.36,-2.9791e-07,0.0515822,684.408,8.42202e+08
0.00074462,0.00923386,19.6922,387.784,2.73567e-06,294.75,301.183,0.315258,-1.27197e-10,-4189.94,-2.9764e-07,0.0517618,684.417,8.42202e+08
0.000747398,0.00923474,19.6913,387.747,2.73532e-06,294.738,301.193,0.315269,-1.27082e-10,-4171.57,-2.97372e-07,0.051941,684.427,8.42202e+08
0.000750176,0.00923561,19.6904,387.71,2.73497e-06,294.726,301.204,0.315281,-1.26968e-10,-4153.25,-2.97104e-07,0.0521199,684.437,8.42202e+08
0.000752955,0.00923648,19.6894,387.673,2.73461e-06,294.715,301.214,0.315292,-1.26854e-10,-4134.99,-2.96838e-07,0.0522983,684.447,8.42202e+08
0.000755733,0.00923736,19.6885,387.636,2.73426e-06,294.703,301.225,0.315304,-1.26741e-10,-4116.78,-2.96573e-07,0.0524763,684.456,8.42202e+08
0.000758512,0.00923823,19.6875,387.599,2.73391e-06,294.692,301.236,0.315315,-1.26628e-10,-4098.63,-2.9631e-07,0.0526539,684.466,8.42202e+08
0.00076129,0.0092391,19.6866,387.562,2.73356e-06,294.681,301.246,0.315326,-1.26516e-10,-4080.52,-2.96047e-07,0.0528312,684.476,8.42202e+08
0.000764069,0.00923998,19.6857,387.526,2.7332e-06,294.669,301.257,0.315338,-1.26404e-10,-4062.47,-2.95786e-07,0.053008,684.485,8.42202e+08
0.000766847,0.00924085,19.6847,387.489,2.73285e-06,294.658,301.267,0.315349,-1.26293e-10,-4044.48,-2.95527e-07,0.0531844,684.495,8.42202e+08
0.000769626,0.00924172,19.6838,387.452,2.7325e-06,294.647,301.278,0.315361,-1.26183e-10,-4026.53,-2.95268e-07,0.0533605,684.504,8.42202e+08
0.000772404,0.0092426,19.6829,387.415,2.73215e-06,294.636,301.288,0.315372,-1.26073e-10,-4008.64,-2.95011e-07,0.0535361,684.514,8.42202e+08
0.000775182,0.00924347,19.6819,387.379,2.7318e-06,294.624,301.299,0.315383,-1.25964e-10,-3990.79,-2.94755e-07,0.0537114,684.523,8.42202e+08
0.000777961,0.00924434,19.681,387.342,2.73145e-06,294.613,301.309,0.315395,-1.25855e-10,-3973,-2.945e-07,0.0538862,684.532,8.42202e+08
0.000780739,0.00924522,19.6801,387.306,2.7311e-06,294.602,301.32,0.315406,-1.25747e-10,-3955.26,-2.94247e-07,0.0540607,684.542,8.42202e+08
0.000783518,0.00924609,19.6792,387.269,2.73075e-06,294.591,301.33,0.315418,-1.25639e-10,-3937.58,-2.93995e-07,0.0542348,684.551,8.42202e+08
0.000786296,0.00924696,19.6782,387.233,2.7304e-06,294.58,301.341,0.315429,-1.25532e-10,-3919.94,-2.93744e-07,0.0544085,684.56,8.42202e+08
0.000789075,0.00924784,19.6773,387.196,2.73006e-06,294.569,301.351,0.31544,-1.25425e-10,-3902.36,-2.93494e-07,0.0545818,684.569,8.42202e+08
0.000791853,0.00924871,19.6764,387.16,2.72971e-06,294.559,301.362,0.315452,-1.25319e-10,-3884.82,-2.93246e-07,0.0547547,684.578,8.42202e+08
0.000794631,0.00924958,19.6755,387.123,2.72936e-06,294.548,301.372,0.315463,-1.25213e-10,-3867.34,-2.92998e-07,0.0549272,684.587,8.42202e+08
0.00079741,0.00925046,19.6745,387.087,2.72901e-06,294.537,301.383,0.315475,-1.25108e-10,-3849.91,-2.92752e-07,0.0550994,684.596,8.42202e+08
0.000800188,0.00925133,19.6736,387.051,2.72866e-06,294.526,301.393,0.315486,-1.25003e-10,-3832.52,-2.92508e-07,0.0552712,684.605,8.42202e+08
0.000802967,0.0092522,19.6727,387.015,2.72832e-06,294.516,301.404,0.315497,-1.24899e-10,-3815.19,-2.92264e-07,0.0554426,684.614,8.42202e+08
0.000805745,0.00925308,19.6718,386.979,2.72797e-06,294.505,301.414,0.315509,-1.24796e-10,-3797.91,-2.92022e-07,0.0556136,684.623,8.42202e+08
0.000808524,0.00925395,19.6709,386.942,2.72762e-06,294.495,301.425,0.31552,-1.24692e-10,-3780.68,-2.9178e-07,0.0557842,684.632,8.42202e+08
0.000811302,0.00925482,19.6699,386.906,2.72728e-06,294.484,301.436,0.315532,-1.2459e-10,-3763.5,-2.9154e-07,0.0559545,684.641,8.42202e+08
0.00081408,0.0092557,19.669,386.87,2.72693e-06,294.474,301.446,0.315543,-1.24488e-10,-3746.36,-2.91302e-07,0.0561244,684.65,8.42202e+08
0.000816859,0.00925657,19.6681,386.834,2.72658e-06,294.463,301.457,0.315554,-1.24386e-10,-3729.28,-2.91064e-07,0.0562939,684.659,8.42202e+08
0.000819637,0.00925745,19.6672,386.798,2.72624e-06,294.453,301.467,0.315566,-1.24285e-10,-3712.25,-2.90827e-07,0.056463,684.667,8.42202e+08
0.000822416,0.00925832,19.6663,386.762,2.72589e-06,294.443,301.478,0.315577,-1.24185e-10,-3695.26,-2.90592e-07,0.0566318,684.676,8.42202e+08
0.000825194,0.00925919,19.6654,386.726,2.72555e-06,294.432,301.488,0.315588,-1.24085e-10,-3678.33,-2.90358e-07,0.0568002,684.685,8.42202e+08
0.000827973,0.00926007,19.6644,386.691,2.7252e-06,294.422,301.499,0.3156,-1.23985e-10,-3661.44,-2.90125e-07,0.0569682,684.693,8.42202e+08
0.000830751,0.00926094,19.6635,386.655,2.72486e-06,294.412,301.509,0.315611,-1.23886e-10,-3644.6,-2.89893e-07,0.0571358,684.702,8.42202e+08
0.000833529,0.00926181,19.6626,386.619,2.72451e-06,294.402,301.52,0.315623,-1.23787e-10,-3627.82,-2.89663e-07,0.0573031,684.71,8.42202e+08
0.000836308,0.00926269,19.6617,386.583,2.72417e-06,294.392,301.53,0.315634,-1.23689e-10,-3611.07,-2.89433e-07,0.05747,684.719,8.42202e+08
0.000839086,0.00926356,19.6608,386.548,2.72383e-06,294.382,301.541,0.315645,-1.23592e-10,-3594.38,-2.89205e-07,0.0576366,684.727,8.42202e+08
0.000841865,0.00926443,19.6599,386.512,2.72348e-06,294.372,301.551,0.315657,-1.23495e-10,-3577.74,-2.88978e-07,0.0578028,684.736,8.42202e+08
0.000844643,0.00926531,19.659,386.476,2.72314e-06,294.362,301.562,0.315668,-1.23398e-10,-3561.14,-2.88752e-07,0.0579686,684.744,8.42202e+08
0.000847422,0.00926618,19.6581,386.441,2.7228e-06,294.352,301.572,0.31568,-1.23302e-10,-3544.59,-2.88527e-07,0.0581341,684.752,8.42202e+08
0.0008502,0.00926705,19.6572,386.405,2.72245e-06,294.342,301.588,0.315696,-1.23207e-10,-3525.39,-2.88305e-07,0.0583397,684.76,8.42202e+08
0.000852978,0.00926793,19.6563,386.37,2.72211e-06,294.332,301.609,0.315719,-1.23114e-10,-3502.86,-2.88087e-07,0.0585956,684.769,8.42202e+08
0.000855757,0.0092688,19.6554,386.334,2.72177e-06,294.322,301.63,0.315742,-1.23021e-10,-3480.39,-2.8787e-07,0.0588512,684.777,8.42202e+08
0.000858535,0.00926968,19.6545,386.299,2.72143e-06,294.313,301.651,0.315765,-1.22929e-10,-3457.98,-2.87654e-07,0.0591062,684.785,8.42202e+08
0.000861314,0.00927055,19.6536,386.264,2.72109e-06,294.303,301.673,0.315788,-1.22838e-10,-3435.64,-2.87441e-07,0.0593608,684.793,8.42202e+08
0.000864092,0.00927142,19.6527,386.228,2.72075e-06,294.294,301.694,0.31581,-1.22747e-10,-3413.35,-2.87228e-07,0.0596149,684.801,8.42202e+08
0.000866871,0.0092723,19.6518,386.193,2.7204e-06,294.284,301.715,0.315833,-1.22657e-10,-3391.13,-2.87017e-07,0.0598686,684.809,8.42202e+08
0.000869649,0.00927317,19.6509,386.158,2.72006e-06,294.275,301.737,0.315856,-1.22567e-10,-3368.96,-2.86808e-07,0.0601218,684.817,8.42202e+08
0.000872427,0.00927404,19.65,386.123,2.71972e-06,294.265,301.758,0.315879,-1.22479e-10,-3346.86,-2.866e-07,0.0603746,684.825,8.42202e+08
0.000875206,0.00927492,19.6491,386.087,2.71938e-06,294.256,301.779,0.315902,-1.2239e-10,-3324.81,-2.86393e-07,0.0606269,684.833,8.42202e+08
0.000877984,0.00927579,19.6482,386.052,2.71904e-06,294.247,301.8,0.315925,-1.22303e-10,-3302.83,-2.86188e-07,0.0608787,684.84,8.42202e+08
0.000880763,0.00927667,19.6473,386.017,2.7187e-06,294.238,301.822,0.315948,-1.22216e-10,-3280.91,-2.85984e-07,0.0611301,684.848,8.42202e+08
0.000883541,0.00927754,19.6464,385.982,2.71836e-06,294.228,301.843,0.315971,-1.22129e-10,-3259.05,-2.85782e-07,0.0613811,684.856,8.42202e+08
0.00088632,0.00927841,19.6455,385.947,2.71802e-06,294.219,301.864,0.315993,-1.22043e-10,-3237.24,-2.85581e-07,0.0616316,684.863,8.42202e+08
0.000889098,0.00927929,19.6446,385.912,2.71768e-06,294.21,301.886,0.316016,-1.21958e-10,-3215.5,-2.85382e-07,0.0618816,684.871,8.42202e+08
0.000891876,0.00928016,19.6438,385.877,2.71735e-06,294.202,301.907,0.316039,-1.21873e-10,-3193.81,-2.85184e-07,0.0621313,684.879,8.42202e+08
0.000894655,0.00928103,19.6429,385.843,2.71701e-06,294.193,301.928,0.316062,-1.21789e-10,-3172.19,-2.84987e-07,0.0623804,684.886,8.42202e+08
0.000897433,0.00928191,19.642,385.808,2.71667e-06,294.184,301.949,0.316085,-1.21706e-10,-3150.62,-2.84792e-07,0.0626292,684.893,8.42202e+08
0.000900212,0.00928278,19.6411,385.773,2.71633e-06,294.175,301.971,0.316108,-1.21623e-10,-3129.11,-2.84598e-07,0.0628775,684.901,8.42202e+08
0.00090299,0.00928366,19.6402,385.738,2.71599e-06,294.166,301.992,0.316131,-1.21541e-10,-3107.66,-2.84406e-07,0.0631253,684.908,8.42202e+08
0.000905769,0.00928453,19.6393,385.703,2.71566e-06,294.158,302.013,0.316154,-1.21459e-10,-3086.27,-2.84215e-07,0.0633727,684.915,8.42202e+08
0.000908547,0.0092854,19.6385,385.669,2.71532e-06,294.149,302.035,0.316176,-1.21378e-10,-3064.94,-2.84025e-07,0.0636197,684.923,8.42202e+08
0.000911326,0.00928628,19.6376,385.634,2.71498e-06,294.141,302.056,0.316199,-1.21298e-10,-3043.67,-2.83837e-07,0.0638662,684.93,8.42202e+08
0.000914104,0.00928715,19.6367,385.6,2.71464e-06,294.132,302.077,0.316222,-1.21218e-10,-3022.45,-2.8365e-07,0.0641123,684.937,8.42202e+08
0.000916882,0.00928803,19.6358,385.565,2.71431e-06,294.124,302.098,0.316245,-1.21139e-10,-3001.29,-2.83464e-07,0.064358,684.944,8.42202e+08
